school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Norwood - Norwood High,02200505,MATH,         116,54,          17,8,          99,46,          81,38,          18,8,         215,100,     501.0,          55.5,         182,52,2022,10,ALL
Norwood - Norwood High,02200505,SCI,          84,41,          19,9,          65,32,          92,45,          27,13,         203,100,     496.9,,,40,2022,10,ALL
Old Colony Regional Vocational Technical - Old Colony Regional Vocational Technical,08550605,ELA,          70,49,           8,6,          62,44,          68,48,           4,3,         142,100,     500.9,          48.7,         139,40,2022,10,ALL
Old Colony Regional Vocational Technical - Old Colony Regional Vocational Technical,08550605,MATH,          62,44,          12,8,          50,35,          75,53,           5,4,         142,100,     499.7,          48.6,         138,47,2022,10,ALL
Old Colony Regional Vocational Technical - Old Colony Regional Vocational Technical,08550605,SCI,          53,38,           5,4,          48,35,          76,55,           9,7,         138,100,     498.2,,,46,2022,10,ALL
Old Rochester - Old Rochester Regional High,07400505,ELA,         107,74,          25,17,          82,57,          35,24,           3,2,         145,97,     511.1,          43.1,         138,81,2022,10,ALL
Old Rochester - Old Rochester Regional High,07400505,MATH,         100,69,          16,11,          84,58,          42,29,           2,1,         144,97,     508.3,          42.2,         138,77,2022,10,ALL
Old Rochester - Old Rochester Regional High,07400505,SCI,         100,72,          17,12,          83,60,          37,27,           2,1,         139,99,     511.4,,,86,2022,10,ALL
Oxford - Oxford High,02260505,ELA,          42,49,           1,1,          41,48,          43,50,           1,1,          86,97,     499.5,          42.9,          84,35,2022,10,ALL
Oxford - Oxford High,02260505,MATH,          33,39,           2,2,          31,36,          44,52,           8,9,          85,96,     493.8,          34.8,          83,29,2022,10,ALL
Oxford - Oxford High,02260505,SCI,          20,24,           5,6,          15,18,          51,62,          11,13,          82,97,     490.4,,,25,2022,10,ALL
Palmer - Palmer High,02270505,ELA,          21,36,           3,5,          18,31,          31,53,           7,12,          59,98,     494.0,          36.6,          50,21,2022,10,ALL
Palmer - Palmer High,02270505,MATH,          27,48,           4,7,          23,41,          20,36,           9,16,          56,98,     496.3,          51.2,          50,36,2022,10,ALL
Palmer - Palmer High,02270505,SCI,          18,35,           0,0,          18,35,          24,46,          10,19,          52,98,     493.7,,,34,2022,10,ALL
Pathfinder Regional Vocational Technical - Pathfinder Vocational Technical,08600605,ELA,          56,35,           2,1,          54,34,          92,58,          10,6,         158,99,     493.1,          39.1,         145,17,2022,10,ALL
Pathfinder Regional Vocational Technical - Pathfinder Vocational Technical,08600605,MATH,          40,25,           0,0,          40,25,         104,65,          15,9,         159,99,     490.3,          43.8,         146,21,2022,10,ALL
Pathfinder Regional Vocational Technical - Pathfinder Vocational Technical,08600605,SCI,          40,29,           1,1,          39,28,          71,51,          29,21,         140,99,     487.5,,,20,2022,10,ALL
Paulo Freire Social Justice Charter School (District) - Paulo Freire Social Justice Charter School,35010505,ELA,           9,18,           0,0,           9,18,          31,63,           9,18,          49,92,     483.3,          33.5,          33,3,2022,10,ALL
Paulo Freire Social Justice Charter School (District) - Paulo Freire Social Justice Charter School,35010505,MATH,           2,4,           0,0,           2,4,          26,57,          18,39,          46,88,     475.8,          29.9,          31,3,2022,10,ALL
Paulo Freire Social Justice Charter School (District) - Paulo Freire Social Justice Charter School,35010505,SCI,           3,11,           0,0,           3,11,           9,32,          16,57,          28,86,     472.4,,,3,2022,10,ALL
Peabody - Peabody Personalized Remote Education Program (Peabody P.R.E.P.),02290705,ELA,           7,58,           1,8,           6,50,           5,42,           0,0,          12,100,     501.7,,          10,44,2022,10,ALL
Peabody - Peabody Personalized Remote Education Program (Peabody P.R.E.P.),02290705,MATH,           3,30,           0,0,           3,30,           5,50,           2,20,          10,88,     491.5,,           9,23,2022,10,ALL
Peabody - Peabody Veterans Memorial High,02290510,ELA,         143,43,          14,4,         129,39,         159,48,          31,9,         333,99,     495.4,          42.0,         302,25,2022,10,ALL
Peabody - Peabody Veterans Memorial High,02290510,MATH,         121,37,          25,8,          96,29,         155,47,          52,16,         328,97,     493.6,          48.9,         297,28,2022,10,ALL
Peabody - Peabody Veterans Memorial High,02290510,SCI,         105,33,           8,3,          97,30,         151,47,          63,20,         319,100,     491.7,,,28,2022,10,ALL
Pembroke - Pembroke High School,02310505,ELA,         122,69,          12,7,         110,63,          51,29,           3,2,         176,98,     506.7,          53.1,         170,66,2022,10,ALL
Pembroke - Pembroke High School,02310505,MATH,         118,66,          17,9,         101,56,          55,31,           6,3,         179,100,     506.5,          49.9,         173,73,2022,10,ALL
Pembroke - Pembroke High School,02310505,SCI,         110,64,          16,9,          94,55,          59,35,           2,1,         171,99,     508.6,,,78,2022,10,ALL
Pentucket - Pentucket Regional Sr High,07450505,ELA,         101,73,          16,12,          85,62,          36,26,           1,1,         138,99,     509.1,          65.1,         136,74,2022,10,ALL
Pentucket - Pentucket Regional Sr High,07450505,MATH,          78,57,          22,16,          56,41,          52,38,           6,4,         136,97,     505.9,          66.9,         134,70,2022,10,ALL
Pentucket - Pentucket Regional Sr High,07450505,SCI,          85,63,          15,11,          70,52,          47,35,           2,1,         134,100,     508.6,,,79,2022,10,ALL
Pioneer Charter School of Science (District) - Pioneer Charter School of Science,04940205,ELA,          38,78,           8,16,          30,61,          11,22,           0,0,          49,100,     513.8,          66.0,          45,88,2022,10,ALL
Pioneer Charter School of Science (District) - Pioneer Charter School of Science,04940205,MATH,          35,71,           8,16,          27,55,          11,22,           3,6,          49,100,     509.8,          55.6,          45,82,2022,10,ALL
Pioneer Charter School of Science (District) - Pioneer Charter School of Science,04940205,SCI,          36,73,           9,18,          27,55,          12,24,           1,2,          49,100,     512.5,,,88,2022,10,ALL
Pioneer Charter School of Science II (District) - Pioneer Charter School of Science II,35060505,ELA,          42,76,           4,7,          38,69,          12,22,           1,2,          55,100,     507.2,          49.1,          53,67,2022,10,ALL
Pioneer Charter School of Science II (District) - Pioneer Charter School of Science II,35060505,MATH,          44,80,          17,31,          27,49,          10,18,           1,2,          55,100,     518.0,          73.9,          53,93,2022,10,ALL
Pioneer Charter School of Science II (District) - Pioneer Charter School of Science II,35060505,SCI,          39,72,           8,15,          31,57,          13,24,           2,4,          54,100,     511.9,,,87,2022,10,ALL
Pioneer Valley - Pioneer Valley Regional,07500505,ELA,          20,56,           5,14,          15,42,          12,33,           4,11,          36,100,     504.2,          53.2,          31,57,2022,10,ALL
Pioneer Valley - Pioneer Valley Regional,07500505,MATH,          20,56,           1,3,          19,53,           9,25,           7,19,          36,100,     499.6,          49.1,          31,47,2022,10,ALL
Pioneer Valley - Pioneer Valley Regional,07500505,SCI,          11,31,           1,3,          10,29,          19,54,           5,14,          35,100,     491.0,,,26,2022,10,ALL
Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,04970205,ELA,          20,80,           6,24,          14,56,           4,16,           1,4,          25,100,     515.3,          49.8,          24,92,2022,10,ALL
Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,04970205,MATH,          22,88,           9,36,          13,52,           2,8,           1,4,          25,100,     518.0,          78.9,          24,93,2022,10,ALL
Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,04970205,SCI,          19,76,           4,16,          15,60,           4,16,           2,8,          25,100,     511.3,,,85,2022,10,ALL
Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,04790505,ELA,          44,76,           9,16,          35,60,          12,21,           2,3,          58,97,     510.8,          51.8,          53,80,2022,10,ALL
Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,04790505,MATH,          27,49,           4,7,          23,42,          25,45,           3,5,          55,92,     499.6,          46.3,          49,47,2022,10,ALL
